"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"665fe74a6b10a87cf49fc902";"Orthophotographie - MEL - 1960";"orthophotographie-mel-1960-1";"";"https://www.data.gouv.fr/datasets/orthophotographie-mel-1960-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Orthophotographie noir et blanc du territoire métropolitain et une partie de la Communauté de Communes Pévèle-Carambault.
GEMET - INSPIRE themes, version 1.0 : Ortho-imagerie.
Territoires MEL : Métropole Européenne de Lille.
Catégories : Aménagement, urbanisme, foncier.
Aménagement, Urbanisme, Foncier : Orthophoto.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"other";"";False;"1960-01-01T00:00:00";"2024-06-05T04:19:22.222000";"amenagement-urbanisme-foncier,metropole-europeenne-de-lille,ortho-imagerie,orthophoto,photographie-aerienne";False;3;3;"ogc:wms-1.3.0-http-get-capabilities,www:download-1.0-http--download,ogc:wms";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/057a8244-3292-479d-938f-994bb73fcd30";"0.67";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";559;201
"665fe74abec69aa4b29fc908";"PLU en vigueur (Plan local d’urbanisme de la MEL) - Ponctuels reportés à titre d'information";"plu-en-vigueur-plan-local-durbanisme-de-la-mel-ponctuels-reportes-a-titre-dinformation-1";"";"https://www.data.gouv.fr/datasets/plu-en-vigueur-plan-local-durbanisme-de-la-mel-ponctuels-reportes-a-titre-dinformation-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"**Plan local d'urbanisme (PLU) numérisé** 
Ce lot informe du droit à bâtir de 90 communes sur 95 de la Métropole Européenne de Lille. Ne sont pas inclus : les PLU d’Allennes-les-Marais, Annœullin, Bauvin, Canin et Provin.  Ce PLU est traduit numériquement en conformité aux prescriptions nationales du CNIG depuis les base de gestion du PLU de la MEL. 
**Annexes informatives**
Ces annexes décrivent des périmètres sur lesquels des dispositions relevant du code de l’urbanisme ou de législations extérieures peuvent interférer avec le droit à construire. Les documents ou décisions reproduits en annexe peuvent générer des obligations indépendamment des prescriptions prévues par le PLU ou contenir des informations importantes pour la réalisation des projets. Il s'agit :
* des servitudes d'utilité publique, énumérées en annexe du livre Ier du code de l'urbanisme. 
* des éléments énumérés aux articles R. 151-52 et R. 151-53 C. urb. (ex. : plan d'exposition au bruit, zones d'aménagement concerté, périmètres de droit de préemption, secteurs d'information sur les sols,...)
Remarque : les annexes peuvent comporter d’autres informations, comme la mention et la localisation des sites contenant des vestiges archéologiques concernés par le décret n°2004-490 relatif aux procédures administratives et financières en matière d'archéologie préventive (cf. art. L. 522-5 et R. 523-1  Code du patrimoine)
GEMET - INSPIRE themes, version 1.0 : Parcelles cadastrales.
GEMET - INSPIRE themes, version 1.0 : Usage des sols.
Territoires MEL : Métropole Européenne de Lille.
Catégories : Aménagement, urbanisme, foncier.
Aménagement, Urbanisme, Foncier : Plan.
Aménagement, Urbanisme, Foncier : Document d'urbanisme.";"";"punctual";"Licence Ouverte / Open Licence version 2.0";"2020-06-01";"2020-06-30";"other";"";False;"2019-12-19T00:00:00";"2024-06-05T04:19:22.217000";"amenagement-urbanisme-foncier,annexe-sanitaire,document-durbanisme,metropole-europeenne-de-lille,obligations-diverses,parcelles-cadastrales,plan,planification,plu,plu2,plui,reglement-local-de-publicite-rlp,rlp,rlpi,servitude-dutilite-publique,sup,usage-des-sols";"2025-03-23T04:03:56.799000";10;10;"ogc:wfs,www:link-1.0-http--link,ogc api - features,ogc:wms-1.3.0-http-get-map,www:link-1.0-http--related";"CSW-DCAT";"data.lillemetropole.fr";"2019-12-19T00:00:00";"";"https://data.lillemetropole.fr/catalogue/dataset/03e774b7-16c3-44a0-a0a5-cbb9fbdf1fc4";"0.89";0;0;0;0;0;0;0;1779;925
"665fe74a4247f7f1529fc904";"Tronçons de rue à Lille, Lomme, Hellemmes";"troncons-de-rue-a-lille-lomme-hellemmes-1";"";"https://www.data.gouv.fr/datasets/troncons-de-rue-a-lille-lomme-hellemmes-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Ce jeu de données présente les tronçons de rue à Lille, Lomme et Hellemmes. **** ____~~~~";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:22.177000";"seuil,troncons,voirie";False;0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/troncons-de-rue-a-lille-lomme-hellemmes";"0.11";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";673;""
"665fe74a34ea97f4449fc909";"Tronçons de voirie impactés par des travaux";"troncons-de-voirie-impactes-par-des-travaux-1";"";"https://www.data.gouv.fr/datasets/troncons-de-voirie-impactes-par-des-travaux-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"##Tracé des voies impactées par des travaux, et date des chantiers.##
Tronçons impactés par des travaux en cours ou à venir (avec dates fiables, donc relativement proches).
**Le tableau est actualisé quotidiennement.**
**Mise en garde : Ces données sont indicatives et ne tiennent pas compte des évolutions possibles en cours d'aménagement.**   
Pour toute information concernant les travaux de voirie de la MEL, contactez nous à l'adresse : [contact@lillemetropole.fr](contact@lillemetropole.fr)
Catégories : Espace public.
Espace public : Voirie.
Espace public : Travaux.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:22.155000";"espace-public,travaux,voirie";"2025-04-26T04:02:48.676000";4;4;"ogc:wfs,ogc api features,ogc:wms";"CSW-DCAT";"data.lillemetropole.fr";"2024-05-29T10:46:00";"";"https://data.lillemetropole.fr/catalogue/dataset/troncons-de-voirie-impactes-par-des-travaux-en-temps-reel";"0.44";0;0;0;0;0;0;0;948;153
"665fe74a46c5d103d49fc90a";"Travaux réalisés sur ouvrages";"travaux-realises-sur-ouvrages-1";"";"https://www.data.gouv.fr/datasets/travaux-realises-sur-ouvrages-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Ouvrages d’art impactés par des travaux en cours ou à venir (avec dates fiables, donc relativement proches).
Catégories : Espace public.
Espace public : Voirie.
Espace public : Travaux.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:22.136000";"espace-public,ouvrage-dart,travaux,voirie";"2025-04-26T04:02:48.789000";4;4;"ogc:wfs,ogc api features,ogc:wms";"CSW-DCAT";"data.lillemetropole.fr";"2024-05-29T10:46:00";"";"https://data.lillemetropole.fr/catalogue/dataset/travaux-ouvrages";"0.33";0;0;0;0;0;0;0;1039;259
"665fe74aeb29afb79f9fc90a";"Arrêts de tramway";"arrets-de-tramway-2";"";"https://www.data.gouv.fr/datasets/arrets-de-tramway-2";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Localisation des arrêts de tramway sur le territoire de la MEL.
Catégories : Aménagement, urbanisme, foncier.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2017-05-12T10:46:00";"2024-06-05T04:19:22.119000";"amenagement-urbanisme-foncier,arret,tramway,transports";"2025-04-21T04:04:32.905000";3;3;"ogc api features,ogc:wms";"CSW-DCAT";"data.lillemetropole.fr";"2017-05-12T10:46:00";"";"https://data.lillemetropole.fr/catalogue/dataset/tramway-arrets";"0.33";0;0;0;0;0;0;0;949;174
"665fe7495f3e53a1f79fc909";"Tracés des lignes de tramway du réseau Ilévia";"traces-des-lignes-de-tramway-du-reseau-ilevia-1";"";"https://www.data.gouv.fr/datasets/traces-des-lignes-de-tramway-du-reseau-ilevia-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Ce jeu de données contient les tracés des lignes de tramway présentes sur la Métropole Européenne de Lille";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:21.975000";"tramway,transpole,transports";False;4;4;"ogc:wfs,ogc api features,ogc:wms";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/traces-des-lignes-de-tramway-du-reseau-transpole";"0.33";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1225;369
"665fe7491da7949369f23bca";"Nuage de points classifié issu du LiDAR- SCoT de Lille Metropole comprenant le territoire de la MEL- 2018";"nuage-de-points-classifie-issu-du-lidar-scot-de-lille-metropole-comprenant-le-territoire-de-la-mel-2018-1";"";"https://www.data.gouv.fr/datasets/nuage-de-points-classifie-issu-du-lidar-scot-de-lille-metropole-comprenant-le-territoire-de-la-mel-2018-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"La technologie Light Detection And Ranging (LiDAR) est une méthode de télédétection. Un capteur LiDAR recueille des informations sous forme de nuages de points. Ce système d'acquisition de données est notamment utilisé pour produire des modèles numériques (de terrain, d'élévation,...).
L’emprise du projet recouvre les limites du Schéma de Cohérence Territorial (SCoT) en application sur les communes faisant partie de la Métropole Européenne de Lille (MEL), de la Communauté de Communes de la Haute Deûle (5 communes au sud du territoire métropolitain) et de la Communauté de Communes Pévèle Carembault (38 communes au sud-est du territoire métropolitain). De plus, cette emprise outrepasse légèrement cette limite administrative, permettant de disposer de données sur le secteur frontalier au nord-ouest et nord-est de l’actuel territoire métropolitain ainsi que les territoires limitrophes, sur 2 à 8 kms hors des limites du SCoT.
**Données associés :**
* MNT (modèle numérique de terrain) issu du LiDAR - SCoT Lille Metropole et MEL - 2018 
* MNE (modèle numérique d'élévation) issu du LiDAR - SCoT Lille Metropole et MEL - 2018
* MNTB (modèle numérique de terrain et bâti) issu du LiDAR - SCoT Lille Metropole et MEL - 2018
**Fiche référence pour l'acquisition des produits dérivés :**
* LIDAR - MEL - SCoT - 2018
GEMET - INSPIRE themes, version 1.0 : Installations de suivi environnemental.
GEMET - INSPIRE themes, version 1.0 : Zones à risque naturel.";"";"punctual";"Licence Ouverte / Open Licence version 2.0";"2018-01-01";"2018-12-31";"other";"";False;"2019-02-12T00:00:00";"2024-06-05T04:19:21.923000";"2018,altimetrie,cellule3d,installations-de-suivi-environnemental,lidar,mne,mnt,modele-numerique-de-terrain,modele-numerique-delevation,nuage-de-points,open-data,uf-acquisition,zones-a-risque-naturel";False;2;2;"www:download-1.0-http--download,www:link-1.0-http--link";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/0e52938b-5200-4127-8e32-a39b34501f57";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1325;504
"665fe7498441277bfef23bca";"Voies administratives agrégées - MEL";"voies-administratives-agregees-mel-1";"";"https://www.data.gouv.fr/datasets/voies-administratives-agregees-mel-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Cette table contient les voies administratives qui s'étendent sur le territoire de la Métropole Européenne de Lille.  
Les tronçons de voirie, partie d'une voie située entre deux carrefours, sont quotidiennement relevés ou mis à jour. 
Ces tronçons sont affectés à une voie administrative. Tous les jours la vue matérialisée est mise à jour à partir de ces tronçons. 
La vue repose sur une *agrégation des tronçons* suivant la voie d'appartenance. Ainsi, il n'y a pas de répétition des libellés. 
Pour ces activités, la Métropole Européenne de Lille dispose d'un filaire de la voirie qui présente les voies administratives de la MEL.
Catégories : Espace public.
Espace public : Voirie.
Territoires MEL : Métropole Européenne de Lille.";"";"";"License Not Specified";"";"";"other";"";False;"2024-06-05T04:19:21.834000";"2024-06-05T04:19:21.834000";"espace-public,metropole-europeenne-de-lille,voirie";False;4;4;"ogc:wfs,ogc api - features,ogc:wms";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/0d4c30af-93c0-4e34-b187-645344929b93";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1076;183
"665fe7496b10a87cf49fc901";"Localisation des stations de métro";"localisation-des-stations-de-metro-2";"";"https://www.data.gouv.fr/datasets/localisation-des-stations-de-metro-2";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Localisation des stations de métro des lignes 1 et 2.
Catégories : Aménagement, urbanisme, foncier.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2016-06-28T10:46:00";"2024-06-05T04:19:21.562000";"amenagement-urbanisme-foncier,arret,ligne,metro,station";"2025-04-27T04:04:16.880000";4;4;"ogc api features,ogc:wms";"CSW-DCAT";"data.lillemetropole.fr";"2016-06-28T10:46:00";"";"https://data.lillemetropole.fr/catalogue/dataset/stations-metro";"0.33";0;0;0;0;0;0;0;966;421
"665fe74969c257dd6f9fc903";"Base adresse de la Métropole Européenne de Lille";"base-adresse-de-la-metropole-europeenne-de-lille";"";"https://www.data.gouv.fr/datasets/base-adresse-de-la-metropole-europeenne-de-lille";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Jeu répertoriant toutes les adresses sur le territoire métropolitain.
La mise à jour est irrégulière puisque celle de la Base Adresse Locale (BAL), source de la BAN, est faite par les communes conformément au [décret n°2023-267 du 11 août 2023](https://www.legifrance.gouv.fr/jorf/id/JORFTEXT000047964530).
## Collecte
Donnée récoltée auprès de la BAN et filtrée au périmètre MEL.
## Pour plus d'information
- [La documentation dédiée à la BAN](https://doc.adresse.data.gouv.fr/) ;
- [La carte permettant de rechercher une adresse](https://adresse.data.gouv.fr/base-adresse-nationale#4.4/46.9/1.7) ;
- [Le site adresse.data.gouv.fr](https://adresse.data.gouv.fr/) ;
Catégories : Aménagement, urbanisme, foncier.
Aménagement, Urbanisme, Foncier : BAL.
Aménagement, Urbanisme, Foncier : Base adresse locale.
Aménagement, Urbanisme, Foncier : BAN.
Aménagement, Urbanisme, Foncier : Adresse.";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:21.556000";"adresse,amenagement-urbanisme-foncier,bal,ban,base-adresse-locale,seuil";False;4;4;"ogc:wfs,ogc api features,ogc:wms";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/seuils_adresses_mel";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1645;513
"665fe749bec69aa4b29fc907";"Stationnements réservés à Lille";"stationnements-reserves-a-lille-1";"";"https://www.data.gouv.fr/datasets/stationnements-reserves-a-lille-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"Ce jeu de données identifie les stationnements réservés à Lille (PMR, zones de livraison, auto-partage, motos, taxis, transports publics..). Ces données proviennent d'arrêtés municipaux permanents.
****____~~~~";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:21.526000";"stationnement,voirie";False;0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"";"";"https://data.lillemetropole.fr/catalogue/dataset/stationnements-reserves-a-lille";"0.22";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";863;""
"665fe7494247f7f1529fc903";"Réseau de transports collectifs structurants de la MEL - Propositions de liaisons";"reseau-de-transports-collectifs-structurants-de-la-mel-propositions-de-liaisons-1";"";"https://www.data.gouv.fr/datasets/reseau-de-transports-collectifs-structurants-de-la-mel-propositions-de-liaisons-1";"Métropole Européenne de Lille ";"58b69c62c751df4b175dd7a4";"";"";"La MEL élabore son Schéma Directeur des Infrastructures de Transport (« SDIT »). dans le but de déterminer les lignes de transports en commun dites « structurantes » qui seront construites en Métropole à l’horizon 2035 (nouvelles lignes de TER, de métro, de tramway, de Bus à Haut Niveau de Service, de transports par câble [téléphériques…] ou encore Lianes ou bus avec une fréquence de plus de 100 bus par jour).";"";"";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2024-05-29T10:46:00";"2024-06-05T04:19:21.451000";"";"2024-12-15T04:01:53.669000";0;0;"";"CSW-DCAT";"data.lillemetropole.fr";"2024-05-29T10:46:00";"";"https://data.lillemetropole.fr/catalogue/dataset/schema-directeur-des-infrastructures-de-transport-propositions-de-liaisons";"0.22";0;0;0;0;0;0;0;683;""
